Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;21.35144;POLYGON ((33.40741912091451 -3.67601086533773, 33.42755760313351 -3.67601086533773, 33.42755760313351 -3.69604575386815, 33.40741912091451 -3.69604575386815, 33.40741912091451 -3.67601086533773));46185;TZGE7AFL;Shinyanga;U;1144;-3.678012;33.416342;-3.683341;33.427259;1.35;Shinyanga;TZ344;344;WGS84;TZ_7_2_344;TZIR7BFL;7;TZ;1;TZ7;Shinyanga;2;2015;3;0.7142857143;3.77964473;0.6428571429;0.75;0.6071428571;0.4285714286;0.8571428571;0.2857142857;0.2142857143;46059496;1.928571429;4.821428571;4;5;0.3900210278;149407.2143;-15951;249324;81789.0943;1.928571429;0.3214285714;0;0;0;0.1785714286;0.8214285714;28;0.1167343561;377924.2143;POINT (33.427259 -3.683341);1.34930550795602
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;21.993305;POLYGON ((33.42755760313351 -3.65597597680731, 33.4476960853525 -3.65597597680731, 33.4476960853525 -3.67601086533773, 33.42755760313351 -3.67601086533773, 33.42755760313351 -3.65597597680731));46186;TZGE7AFL;Shinyanga;U;1124;-3.664316;33.442678;-3.66179;33.434865;0.92;Dome;TZ345;345;WGS84;TZ_7_2_345;TZIR7BFL;7;TZ;1;TZ7;Shinyanga;2;2015;2;1.25;3.686048904;0.52;0.48;0.4;0.2;0.56;0.16;0.12;25609375;2.44;4.4;4;5;0.5;90853.92;-20002;218065;81751.97373;2.44;0.4;0;0;0;0.6;0.4;25;0.140220997;319370.92;POINT (33.434865 -3.66179);1.36160140015581
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.05529569;POLYGON ((33.38728063869551 -3.435592202972688, 33.40741912091451 -3.435592202972688, 33.40741912091451 -3.455627091503108, 33.38728063869551 -3.455627091503108, 33.38728063869551 -3.435592202972688));46187;TZGE7AFL;Shinyanga;R;1193;-3.438095;33.431715;-3.440552;33.404148;3.07;Busangwa;TZ346;346;WGS84;TZ_7_2_346;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;57.74193548;59.7053698;0.0303030303;0.4242424242;0;0;0.7878787879;0.0303030303;0;30244368;3.03030303;1.575757576;1;3;0.6628679653;-89580.66667;-117072;-62251;16262.46323;3.03030303;0.2424242424;0.5151515152;0.3939393939;0.09090909091;0;0;33;0.06566459046;138936.3333;POINT (33.404148 -3.440552);0.02337416441357
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.0371536;POLYGON ((33.72963483641843 -3.595871311216049, 33.74977331863742 -3.595871311216049, 33.74977331863742 -3.615906199746469, 33.72963483641843 -3.615906199746469, 33.72963483641843 -3.595871311216049));46188;TZGE7AFL;Shinyanga;R;1192;-3.607152;33.74943;-3.596408;33.731303;2.36;Ngundangali;TZ347;347;WGS84;TZ_7_2_347;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;83.125;54.56203927;0;0.4444444444;0.05555555556;0;0.6388888889;0.08333333333;0;27252180;3.666666667;1.694444444;1;4;0.9507724512;-85373.52778;-130350;72094;37246.37988;3.666666667;0.5555555556;0.6111111111;0.1111111111;0.25;0.02777777778;0;36;0.1245410183;143143.4722;POINT (33.731303 -3.596408);0.015843079139817
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.13224761;POLYGON ((33.83032724751341 -3.73611553092899, 33.8504657297324 -3.73611553092899, 33.8504657297324 -3.756150419459411, 33.83032724751341 -3.756150419459411, 33.83032724751341 -3.73611553092899));46189;TZGE7AFL;Shinyanga;R;1111;-3.75021;33.7787;-3.742718;33.835414;6.29;Mwamashele;TZ348;348;WGS84;TZ_7_2_348;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;172.0588235;84.63036964;0;0.2647058824;0;0;0.8823529412;0.05882352941;0;34178364;3.411764706;1.470588235;1;3;0.7876045046;-98857.88235;-138006;-63657;21998.46073;3.411764706;0.4705882353;0.7058823529;0.1176470588;0.1764705882;0;0;34;0.09312654676;129659.1176;POINT (33.835414 -3.742718);0.053941412627322
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1065169;POLYGON ((33.00464947653462 -3.71608064239857, 33.02478795875361 -3.71608064239857, 33.02478795875361 -3.73611553092899, 33.00464947653462 -3.73611553092899, 33.00464947653462 -3.71608064239857));46190;TZGE7AFL;Shinyanga;R;1193;-3.742628;32.996122;-3.735504;33.020446;2.81;Ihalo;TZ349;349;WGS84;TZ_7_2_349;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;77.8;39.29270501;0;0.4615384615;0;0;0.9230769231;0.07692307692;0;21318076;3.346153846;1.961538462;1;4;0.9156754548;-76234.34615;-106928;-21706;21342.9449;3.346153846;0.2692307692;0.3846153846;0.3076923077;0.2692307692;0.03846153846;0;26;0.07688895127;152282.6538;POINT (33.020446 -3.735504);0.04395805135925
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7770619;POLYGON ((32.88381858322064 -3.395522425911848, 32.90395706543964 -3.395522425911848, 32.90395706543964 -3.415557314442268, 32.88381858322064 -3.415557314442268, 32.88381858322064 -3.395522425911848));46191;TZGE7AFL;Shinyanga;R;1176;-3.396045;32.943685;-3.399844;32.899388;4.93;Solwa;TZ350;350;WGS84;TZ_7_2_350;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;60.15625;27.60564385;0;0.5151515152;0;0;0.9090909091;0;0;24605262;3.606060606;2.03030303;1;4;0.8472325716;-79087;-126774;-22448;29177.30076;3.606060606;0.5454545455;0.303030303;0.3939393939;0.2727272727;0.0303030303;0;33;0.1068702023;149430;POINT (32.899388 -3.399844);0.249702555751403
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.37978062;POLYGON ((33.32686519203853 -3.796220196520251, 33.34700367425753 -3.796220196520251, 33.34700367425753 -3.816255085050671, 33.32686519203853 -3.816255085050671, 33.32686519203853 -3.796220196520251));46192;TZGE7AFL;Shinyanga;R;1152;-3.806244;33.326668;-3.798467;33.337686;1.49;Usanda;TZ351;351;WGS84;TZ_7_2_351;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;38.92857143;31.32819886;0;0.2857142857;0;0;0.8571428571;0;0;10535336;4.142857143;1.214285714;1;2;0.4258153136;-100281;-125205;-74051;13920.92415;4.142857143;0.1428571429;0.7857142857;0.2142857143;0;0;0;14;0.05692024463;128236;POINT (33.337686 -3.798467);0.13981004067858
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.1561457;POLYGON ((33.12548036984858 -3.535766645624789, 33.14561885206758 -3.535766645624789, 33.14561885206758 -3.555801534155209, 33.12548036984858 -3.555801534155209, 33.12548036984858 -3.535766645624789));46193;TZGE7AFL;Shinyanga;R;1175;-3.509063;33.125935;-3.540544;33.13773;3.72;IselaMagazi;TZ352;352;WGS84;TZ_7_2_352;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;126.25;50.62996007;0;0.4444444444;0;0;0.8055555556;0.1944444444;0;36274176;3.277777778;1.722222222;1;4;1.00316958;-82433.19444;-106888;-16381;23912.92938;3.277777778;0.1666666667;0.5833333333;0.1944444444;0.1388888889;0.08333333333;0;36;0.07953617251;146083.8056;POINT (33.13773 -3.540544);0.333678104644583
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;9.283471;POLYGON ((32.46091045662175 -3.235243317668487, 32.48104893884075 -3.235243317668487, 32.48104893884075 -3.255278206198907, 32.46091045662175 -3.255278206198907, 32.46091045662175 -3.235243317668487));46194;TZGE7AFL;Shinyanga;U;1206;-3.240659;32.480338;-3.241975;32.461764;2.12;Kakola;TZ353;353;WGS84;TZ_7_2_353;TZIR7BFL;7;TZ;1;TZ7;Shinyanga;2;2015;2;253.4615385;238.9681343;0.4285714286;0.5714285714;0.2142857143;0.07142857143;0.3571428571;0;0;13140176;2.714285714;4.5;4;5;0.5188745217;88657.21429;30482;166622;51732.30508;2.714285714;0.6428571429;0;0;0;0.5;0.5;14;0.08818482973;317174.2143;POINT (32.461764 -3.241975);1.01213972766647
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.16262439;POLYGON ((32.38035652774577 -3.375487537381428, 32.40049500996477 -3.375487537381428, 32.40049500996477 -3.395522425911848, 32.38035652774577 -3.395522425911848, 32.38035652774577 -3.375487537381428));46195;TZGE7AFL;Shinyanga;R;1237;-3.358258;32.423788;-3.382275;32.400366;3.74;Lunguya;TZ354;354;WGS84;TZ_7_2_354;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;104.3939394;77.93985638;0;0.3714285714;0;0;0.8571428571;0.05714285714;0;50006285;3.885714286;1.914285714;1;3;0.9194444797;-80453.62857;-122077;-26981;31529.49528;3.885714286;0.5714285714;0.4571428571;0.1714285714;0.3714285714;0;0;35;0.1180319646;148063.3714;POINT (32.400366 -3.382275);0.06543942951948
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.20671725;POLYGON ((32.62201831437371 -3.63594108827689, 32.64215679659271 -3.63594108827689, 32.64215679659271 -3.65597597680731, 32.62201831437371 -3.65597597680731, 32.62201831437371 -3.63594108827689));46196;TZGE7AFL;Shinyanga;R;1214;-3.657231;32.616021;-3.640305;32.62481;2.15;Ngaya;TZ355;355;WGS84;TZ_7_2_355;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;1;29.7826087;19.62594878;0;0.32;0;0;0.8;0;0;21242350;3.64;1.52;1;3;0.822597512;-93852.56;-129643;-50183;25408.8758;3.64;0.56;0.68;0.12;0.2;0;0;25;0.1035948139;134664.44;POINT (32.62481 -3.640305);0.081605521008619
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.21277829;POLYGON ((32.58174134993573 -3.936464416233192, 32.60187983215472 -3.936464416233192, 32.60187983215472 -3.956499304763612, 32.58174134993573 -3.956499304763612, 32.58174134993573 -3.936464416233192));46197;TZGE7AFL;Shinyanga;R;1243;-4.046877;32.644121;-3.944058;32.587546;7.88;Kilago;TZ356;356;WGS84;TZ_7_2_356;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;31;21.93741097;0;0.7037037037;0;0;0.8148148148;0.1481481481;0;21006864;3.703703704;2.481481481;1;4;1.087352832;-59281.37037;-105516;-8409;32435.55426;3.703703704;0.5925925926;0.2222222222;0.2962962963;0.2592592593;0.2222222222;0;27;0.1075397883;169235.6296;POINT (32.587546 -3.944058);0.083781414032048
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.020508263;POLYGON ((32.38035652774577 -3.976534193294032, 32.40049500996477 -3.976534193294032, 32.40049500996477 -3.996569081824452, 32.38035652774577 -3.996569081824452, 32.38035652774577 -3.976534193294032));46198;TZGE7AFL;Shinyanga;R;1264;-4.011328;32.376701;-3.987399;32.390355;3.04;Kinamapula;TZ357;357;WGS84;TZ_7_2_357;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;1;49.23076923;62.5115374;0;0.2307692308;0;0;0.5384615385;0.07692307692;0;10263162;3.923076923;2.692307692;1;4;1.031553471;-55396;-121323;-3266;34713.07077;3.923076923;0.3846153846;0.1538461538;0.2307692308;0.3846153846;0.2307692308;0;13;0.1084352911;173121;POINT (32.390355 -3.987399);0.008816525525167
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.11906701;POLYGON ((32.01786384780387 -3.976534193294032, 32.03800233002286 -3.976534193294032, 32.03800233002286 -3.996569081824452, 32.01786384780387 -3.996569081824452, 32.01786384780387 -3.976534193294032));46199;TZGE7AFL;Shinyanga;R;1252;-3.963731;32.065757;-3.985988;32.033149;4.39;Nyalwelwe;TZ358;358;WGS84;TZ_7_2_358;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;1;21.13636364;15.26993764;0;0.5454545455;0;0;0.7272727273;0.04545454545;0;20478942;4.636363636;1.818181818;1;3;0.5884898863;-82912.40909;-120389;-51179;17285.06619;4.636363636;0.7272727273;0.2727272727;0.6363636364;0.09090909091;0;0;22;0.06274778594;145604.5909;POINT (32.033149 -3.985988);0.04885609296436
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.29375243;POLYGON ((32.11855625889884 -4.196917967128654, 32.13869474111784 -4.196917967128654, 32.13869474111784 -4.216952855659073, 32.11855625889884 -4.216952855659073, 32.11855625889884 -4.196917967128654));46200;TZGE7AFL;Shinyanga;R;1113;-4.177767;32.037323;-4.211521;32.122764;10.11;Ulowa;TZ359;359;WGS84;TZ_7_2_359;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;1;33.80952381;32.24533927;0;0.5454545455;0;0;0.7272727273;0.09090909091;0;21273626;3.636363636;1.772727273;1;3;0.8691439785;-80495.31818;-110720;-33969;23534.05712;3.636363636;0.5454545455;0.5;0.2272727273;0.2727272727;0;0;22;0.08633369184;148021.6818;POINT (32.122764 -4.211521);0.111851178518558
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;15.426171;POLYGON ((32.56160286771673 -3.816255085050671, 32.58174134993573 -3.816255085050671, 32.58174134993573 -3.836289973581091, 32.56160286771673 -3.836289973581091, 32.56160286771673 -3.816255085050671));46201;TZGE7AFL;Shinyanga;U;1278;-3.817051;32.57825;-3.829457;32.579265;1.36;Kahama 1;TZ360;360;WGS84;TZ_7_2_360;TZIR7BFL;7;TZ;1;TZ7;Shinyanga;2;2015;3;0;0;0.68;0.28;0.56;0.16;0.28;0.12;0;24655400;1.28;4.68;3;5;0.5567764363;130245.36;-34351;191145;55787.32691;1.28;0.08;0;0;0.04;0.24;0.72;25;0.08157289187;358762.36;POINT (32.579265 -3.829457);1.21553633961451
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;80.185425;POLYGON ((32.6622952788117 -3.836289973581091, 32.68243376103069 -3.836289973581091, 32.68243376103069 -3.856324862111511, 32.6622952788117 -3.856324862111511, 32.6622952788117 -3.836289973581091));46202;TZGE7AFL;Shinyanga;R;1225;-3.874629;32.696922;-3.838627;32.674684;4.7;Mwendakulima;TZ361;361;WGS84;TZ_7_2_361;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;10.4;19.30673458;0;0.4615384615;0.1153846154;0;0.6923076923;0.2307692308;0;21662368;2.076923077;3.769230769;1;4;0.6516251872;-6190.653846;-97579;47067;32866.20787;2.076923077;0.1923076923;0.03846153846;0;0.1153846154;0.8461538462;0;26;0.07630764413;222326.3462;POINT (32.674684 -3.838627);1.90947806852406
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;9.6512985;POLYGON ((32.62201831437371 -3.816255085050671, 32.64215679659271 -3.816255085050671, 32.64215679659271 -3.836289973581091, 32.62201831437371 -3.836289973581091, 32.62201831437371 -3.816255085050671));46203;TZGE7AFL;Shinyanga;U;1231;-3.837532;32.618106;-3.827982;32.625049;1.3;Kahama 2;TZ362;362;WGS84;TZ_7_2_362;TZIR7BFL;7;TZ;1;TZ7;Shinyanga;2;2015;2;0;0;0.7727272727;0.3636363636;0.5909090909;0.2272727273;0.2272727273;0.09090909091;0.04545454545;27395852;1.863636364;4.954545455;4;5;0.2132007164;156554.1364;55299;217721;42539.7411;1.863636364;0.2272727273;0;0;0;0.04545454545;0.9545454545;22;0.05956893872;385071.1364;POINT (32.625049 -3.827982);1.02740255585071
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.23217264;POLYGON ((32.44077197440276 -3.896394639172351, 32.46091045662175 -3.896394639172351, 32.46091045662175 -3.916429527702772, 32.44077197440276 -3.916429527702772, 32.44077197440276 -3.896394639172351));46204;TZGE7AFL;Shinyanga;R;1209;-3.879879;32.437191;-3.896945;32.45862;3.02;Lowa;TZ363;363;WGS84;TZ_7_2_363;TZIR7BFL;7;TZ;2;TZ7;Shinyanga;2;2015;2;43.5;51.07012722;0;0.3;0;0;0.65;0.15;0;16467100;3;2.4;1;4;1.142481141;-60940.4;-104762;4923;35018.13179;3;0.5;0.25;0.35;0.15;0.25;0;20;0.1139344932;167576.6;POINT (32.45862 -3.896945);0.090671561194166
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.2834856;POLYGON ((31.11163214794909 -1.331928907278574, 31.13177063016809 -1.331928907278574, 31.13177063016809 -1.351963795808994, 31.11163214794909 -1.351963795808994, 31.11163214794909 -1.331928907278574));46205;TZGE7AFL;Kagera;R;1671;-1.360759;31.131786;-1.347474;31.118795;2.06;Rwambaizi;TZ364;364;WGS84;TZ_7_2_364;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;2;69.8125;48.42068256;0.1666666667;0.6666666667;0.1111111111;0;0.3333333333;0.1666666667;0;26581158;2.722222222;3.333333333;3;4;0.4850712501;-18574.16667;-61740;59781;47699.01048;2.722222222;0.1111111111;0;0;0.6666666667;0.3333333333;0;18;0.1148745548;209942.8333;POINT (31.118795 -1.347474);0.108391000490422
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.23991616;POLYGON ((30.97066277241613 -1.772696454947817, 30.99080125463513 -1.772696454947817, 30.99080125463513 -1.792731343478237, 30.97066277241613 -1.792731343478237, 30.97066277241613 -1.772696454947817));46206;TZGE7AFL;Kagera;R;1357;-1.8069;30.9898;-1.786795;30.975741;2.71;Chabuhora;TZ365;365;WGS84;TZ_7_2_365;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;1;45;15.612495;0;0.4117647059;0;0;0.1764705882;0;0;22400883;3.588235294;2.470588235;2;4;0.6242642728;-61043.70588;-77639;25591;25599.42956;3.588235294;0.05882352941;0;0.5882352941;0.3529411765;0.05882352941;0;17;0.06396561869;167473.2941;POINT (30.975741 -1.786795);0.093392320258724
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.06868555;POLYGON ((31.0914936657301 -1.492208015521935, 31.11163214794909 -1.492208015521935, 31.11163214794909 -1.512242904052355, 31.0914936657301 -1.512242904052355, 31.0914936657301 -1.492208015521935));46207;TZGE7AFL;Kagera;R;1585;-1.506548;31.0734;-1.500829;31.10476;3.5;Kagutu;TZ366;366;WGS84;TZ_7_2_366;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;2;15;27.72040859;0.05;0.7;0;0;0.45;0;0;29534620;3.05;2.7;1;4;0.8645047259;-46520.7;-97489;40225;38244.38798;3.05;0.25;0.05;0.4;0.35;0.2;0;20;0.1066513165;181996.3;POINT (31.10476 -1.500829);0.028849937211451
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.6985152;POLYGON ((31.77620206117593 -1.432103349930674, 31.79634054339492 -1.432103349930674, 31.79634054339492 -1.452138238461095, 31.77620206117593 -1.452138238461095, 31.77620206117593 -1.432103349930674));46208;TZGE7AFL;Kagera;R;1332;-1.452448;31.786564;-1.446631;31.779862;0.97;Ntoma;TZ367;367;WGS84;TZ_7_2_367;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2015;2;30.27777778;9.922082061;0.3333333333;0.4285714286;0.3333333333;0.09523809524;0.2857142857;0.09523809524;0.09523809524;29783187;2.571428571;3.666666667;2;5;1.064581295;19725.57143;-81093;226818;102602.1599;2.571428571;0.1904761905;0;0.1904761905;0.1904761905;0.380952381;0.2380952381;21;0.2131836633;248242.5714;POINT (31.779862 -1.446631);0.230069437721553
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.22431283;POLYGON ((31.43384786345301 -1.472173126991515, 31.45398634567201 -1.472173126991515, 31.45398634567201 -1.492208015521935, 31.43384786345301 -1.492208015521935, 31.43384786345301 -1.472173126991515));46209;TZGE7AFL;Kagera;R;1215;-1.480893;31.414392;-1.48537;31.435645;2.42;Ruhunga;TZ368;368;WGS84;TZ_7_2_368;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2015;2;15.25;11.63875106;0;0.7;0.05;0;0.3;0.15;0.05;24442460;3.4;3.2;1;4;0.894427191;-30801.75;-97691;49396;44901.01882;3.4;0.55;0.05;0.15;0.35;0.45;0;20;0.1238630935;197715.25;POINT (31.435645 -1.48537);0.087892400639717
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.07934021;POLYGON ((31.75606357895693 -2.133324448495379, 31.77620206117593 -2.133324448495379, 31.77620206117593 -2.153359337025799, 31.75606357895693 -2.153359337025799, 31.75606357895693 -2.133324448495379));46210;TZGE7AFL;Kagera;R;1149;-2.124636;31.759978;-2.145412;31.766123;2.36;Ikuza Island;TZ369;369;WGS84;TZ_7_2_369;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;2;28.15789474;13.45883914;0.05263157895;0.5789473684;0.1052631579;0;0.05263157895;0;0;42626443;4;2.578947368;1;4;0.9612370198;-62878.47368;-103608;-5427;28245.08928;4;0.5789473684;0.1052631579;0.4210526316;0.2631578947;0.2105263158;0;19;0.08995883102;165638.5263;POINT (31.766123 -2.145412);0.033158356673177
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7142114;POLYGON ((31.55467875676698 -2.013115117312858, 31.57481723898598 -2.013115117312858, 31.57481723898598 -2.033150005843279, 31.55467875676698 -2.033150005843279, 31.55467875676698 -2.013115117312858));46211;TZGE7AFL;Kagera;R;1379;-2.031589;31.571575;-2.021198;31.573992;1.18;Kasharunga;TZ370;370;WGS84;TZ_7_2_370;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;2;87;48.83646179;0.1666666667;0.4444444444;0.05555555556;0;0.4444444444;0.2222222222;0;28242486;3.5;3.111111111;1;4;0.9633818429;-27572.66667;-91050;58580;49292.09983;3.5;0.5555555556;0.05555555556;0.2222222222;0.2777777778;0.4444444444;0;18;0.1310624323;200944.3333;POINT (31.573992 -2.021198);0.234064378959498
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.08451736;POLYGON ((31.49426331011 -2.053184894373699, 31.51440179232899 -2.053184894373699, 31.51440179232899 -2.073219782904119, 31.49426331011 -2.073219782904119, 31.49426331011 -2.053184894373699));46212;TZGE7AFL;Kagera;R;1372;-2.022182;31.51893;-2.055609;31.514366;3.75;Kiyebe;TZ371;371;WGS84;TZ_7_2_371;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;1;13.64285714;8.802160075;0.05882352941;0.4117647059;0;0;0.6470588235;0.2941176471;0;23849215;4.764705882;1.705882353;1;3;0.6859943406;-83035.35294;-102942;-55369;15431.59392;4.764705882;0.4117647059;0.4117647059;0.4705882353;0.1176470588;0;0;17;0.05847908234;145481.6471;POINT (31.514366 -2.055609);0.03523650820993
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.516863;POLYGON ((31.53454027454799 -1.792731343478237, 31.55467875676698 -1.792731343478237, 31.55467875676698 -1.812766232008657, 31.53454027454799 -1.812766232008657, 31.53454027454799 -1.792731343478237));46213;TZGE7AFL;Kagera;U;1565;-1.799074;31.532477;-1.800039;31.547721;1.69;Nshamba;TZ372;372;WGS84;TZ_7_2_372;TZIR7BFL;7;TZ;1;TZ7;Kagera;2;2015;2;39.28571429;18.92654976;0.380952381;0.7619047619;0.380952381;0;0.5238095238;0.2857142857;0.09523809524;22347297;3.047619048;4.047619048;3;5;0.7400128699;39527.57143;-51588;204277;77620.55642;3.047619048;0.2380952381;0;0;0.2380952381;0.4761904762;0.2857142857;21;0.1546171256;268044.5714;POINT (31.547721 -1.800039);0.546155450630593
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7595912;POLYGON ((31.55467875676698 -1.712591789356556, 31.57481723898598 -1.712591789356556, 31.57481723898598 -1.732626677886977, 31.55467875676698 -1.732626677886977, 31.55467875676698 -1.712591789356556));46214;TZGE7AFL;Kagera;R;1542;-1.759844;31.552635;-1.726436;31.558166;3.71;Kishanda;TZ373;373;WGS84;TZ_7_2_373;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2015;2;77.14285714;33.63671463;0;0.4782608696;0.08695652174;0;0.8260869565;0.2608695652;0;35399967;3.391304348;3;2;4;0.6741998625;-45401.34783;-77128;26108;29380.46151;3.391304348;0.1739130435;0;0.2173913043;0.5652173913;0.2173913043;0;23;0.08118409988;183115.6522;POINT (31.558166 -1.726436);0.245411781333356
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.041326504;POLYGON ((30.99080125463513 -2.794475769999244, 31.01093973685412 -2.794475769999244, 31.01093973685412 -2.814510658529664, 30.99080125463513 -2.814510658529664, 30.99080125463513 -2.794475769999244));46215;TZGE7AFL;Kagera;R;1330;-2.856387;31.039208;-2.812625;30.992331;7.1;Nyakahura;TZ374;374;WGS84;TZ_7_2_374;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;1;36.57894737;32.83175257;0;0.2631578947;0;0;0.3684210526;0.05263157895;0;28486282;4.421052632;1.368421053;1;2;0.4955946278;-93002.78947;-114416;-70656;14157.32509;4.421052632;0.4210526316;0.6315789474;0.3684210526;0;0;0;19;0.05750195776;135514.2105;POINT (30.992331 -2.812625);0.017586922260721
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7095674;POLYGON ((31.45398634567201 -2.774440881468824, 31.474124827891 -2.774440881468824, 31.474124827891 -2.794475769999244, 31.45398634567201 -2.794475769999244, 31.45398634567201 -2.774440881468824));46216;TZGE7AFL;Kagera;R;1278;-2.838773;31.533664;-2.792902;31.473378;8.38;Kikomakoma;TZ375;375;WGS84;TZ_7_2_375;TZIR7BFL;7;TZ;2;TZ7;Kagera;2;2016;1;97.82608696;51.34168267;0;0.2608695652;0;0;0.4782608696;0.04347826087;0;26352043;4.347826087;2.086956522;1;4;0.9001536979;-77670.73913;-107234;-14867;20404.67484;4.347826087;0.347826087;0.3043478261;0.347826087;0.3043478261;0.04347826087;0;23;0.07042711722;150846.2609;POINT (31.473378 -2.792902);0.232886227607639
